Date;cpi_all_seas_pct_change;cpi_all_unadj_pct_change;cpi_energy_seas_pct_change;cpi_energy_unadj_pct_change;cpi_less_energy_seas_pct_change;cpi_less_energy_unadj_pct_change;empl_pop_ratio_seas_pct_change;empl_pop_ratio_unadj_pct_change;unempl_level_seas_pct_change;unempl_level_unadj_pct_change;unempl_rate_seas_pct_change;unempl_rate_unadj_pct_change;US debt share in GDP_pct_change;US debt nominal_pct_change;USDCNY_pct_change;EURUSD_pct_change;VIX_pct_change;GSPC(S&P500)_pct_change;trade_balance_All_pct_change;trade_balance_Goods_pct_change;trade_balance_Services_pct_change;WTI oil price_pct_change
1949-09-30;0.0021097046413502962;0.004201680672268893;;;;;0.003629764065335772;-0.003558718861210064;-0.03434295253994757;-0.08114256825075838;-0.02941176470588236;-0.06349206349206338;;;;;;0.029525096277278617;;;;0.0
1949-10-31;-0.003368421052631465;-0.008368200836820106;;;;;-0.00723327305605781;-0.0071428571428571175;0.21412694492467277;0.04209078404401656;0.19696969696969702;0.03389830508474567;;;;;;0.0012467580270099088;;;;0.0
1949-11-30;0.0012674271229402567;0.0042194092827005925;;;;;0.012750455373406355;0.008992805755395628;-0.18714401952807158;-0.05755015839493138;-0.189873417721519;-0.06557377049180324;;;;;;0.045454672817850206;;;;0.0
1949-12-31;-0.0037974683544304;-0.008403361344537785;;;;;-0.0053956834532374875;-0.016042780748663055;0.016766766766766805;0.03361344537815136;0.031249999999999778;0.05263157894736836;;;;;;0.015485287940125714;;;;0.0
1950-01-31;-0.004235493434985083;-0.00423728813559332;;;;;-0.003616636528028905;-0.02717391304347827;-0.00910657149889249;0.2596205962059621;-0.015151515151515138;0.2666666666666666;;;;;;0.00997067507159377;;;;0.0
1950-02-28;0.004253509145044632;0.0;;;;;0.0;0.0;-0.02235469448584204;0.030765920826161697;-0.01538461538461533;0.03947368421052633;;;;;;0.004065157030497035;;;;0.0
1950-03-31;0.0012706480304955914;0.004255319148936287;;;;;0.0;0.007448789571694592;-0.015243902439024404;-0.09977040283865579;-0.01562500000000011;-0.10126582278481022;;;;;;0.04511272150880741;;;;0.0
1950-04-30;0.0004230118443315778;0.0;;;;;0.012704174228675091;0.01848428835489835;-0.07765737874097012;-0.15024345003477857;-0.07936507936507942;-0.15492957746478864;;;;;;0.03929169894853368;;;;0.0
1950-05-31;0.0050739957716703366;0.004237288135593209;;;;;0.0;0.014519056261342866;-0.039440559440559464;-0.10968622100954983;-0.051724137931034475;-0.1166666666666667;;;;;;-0.05804046549305297;;;;0.0
1950-06-30;0.00462768195204033;0.0042194092827005925;;;;;0.007168458781362075;0.02146690518783556;-0.01951077460687245;0.0882623352742875;-0.018181818181818077;0.05660377358490565;;;;;;0.008479309865499607;;;;0.0
1950-07-31;0.007956448911222935;0.012605042016806678;;;;;-0.001779359430605032;-0.00350262697022774;-0.07335907335907332;-0.06617854125598421;-0.07407407407407418;-0.05357142857142849;;;;;;0.03251121076233199;;;;0.0
1950-08-31;0.00540091400083087;0.008298755186721962;;;;;0.012477718360071277;0.017574692442882345;-0.10288461538461535;-0.21200241254523522;-0.09999999999999998;-0.2264150943396227;;;;;;0.05591753528773058;;;;0.0
1950-09-30;0.005785123966942196;0.00411522633744843;;;;;-0.0035211267605632646;-0.012089810017271052;-0.008931761343336952;-0.04707233065442018;-0.022222222222222143;-0.024390243902438935;;;;;;0.004113110328374914;;;;0.0
1950-10-31;0.006573541495480617;0.00819672131147553;;;;;0.005300353356890497;0.010489510489510412;-0.05371304974765678;-0.17469879518072284;-0.045454545454545525;-0.17500000000000004;;;;;;-0.0010241166910335275;;;;0.0
1950-11-30;0.004081632653061273;0.00406504065040636;;;;;0.0;-0.00519031141868509;-0.013714285714285679;0.14647201946472022;0.0;0.1515151515151516;;;;;;0.046130189646335085;;;;0.0
1950-12-31;0.015447154471544655;0.012145748987854255;;;;;-0.0035149384885764245;-0.01565217391304341;0.01931247585940521;0.0224957555178269;0.023809523809523725;0.026315789473684292;;;;;;0.06124448799608029;;;;0.0
1951-01-31;0.01601281024819845;0.016000000000000014;;;;;0.003527336860670083;-0.019434628975265045;-0.12656309208033345;0.09962640099626396;-0.13953488372093015;0.12820512820512842;;;;;;0.006463481071098842;;;;0.0
1951-02-28;0.01773049645390068;0.011811023622047223;;;;;0.0017574692442883233;0.0;-0.08156182212581342;-0.04190260475651186;-0.08108108108108114;-0.045454545454545525;;;;;;-0.01834857882332941;;;;0.0
1951-03-31;0.0019357336430507743;0.0038910505836575737;;;;;0.012280701754386003;0.021621621621621623;0.0037789324515824507;-0.08471237194641446;0.0;-0.09523809523809534;;;;;;0.04813084112149535;;;;0.0
1951-04-30;0.0015455950540959051;0.0;;;;;-0.006932409012131768;-0.0017636684303351524;-0.0969411764705882;-0.16573396470081792;-0.08823529411764697;-0.1578947368421052;;;;;;-0.04057066428889877;;;;0.0
1951-05-31;0.002700617283950546;0.003875968992248069;;;;;0.00523560209424101;0.0176678445229681;-0.032829598749348654;-0.08668730650154799;-0.032258064516129115;-0.09375000000000011;;;;;;-0.026022351301115187;;;;0.0
1951-06-30;-0.002308580223162715;0.0;;;;;-0.00868055555555558;0.003472222222222099;0.07489224137931028;0.2045197740112994;0.06666666666666665;0.17241379310344818;;;;;;0.06870234106404283;;;;0.0
1951-07-31;-0.0007713073659852965;0.0;;;;;0.008756567425569184;0.00865051903114189;-0.022556390977443663;-0.02814258911819889;-0.03125;-0.02941176470588236;;;;;;0.03928575892857156;;;;0.0
1951-08-31;-0.001929756850636899;0.0;;;;;-0.003472222222222321;0.0034305317324185847;-0.008717948717948731;-0.1283783783783784;0.0;-0.12121212121212122;;;;;;-0.0008591494476311023;;;;0.0
1951-09-30;0.006573859242072766;0.007722007722007929;;;;;-0.005226480836236891;-0.011965811965812034;0.0693222969477496;0.044296788482834915;0.06451612903225801;0.034482758620689724;;;;;;-0.013757480653482368;;;;0.0
1951-10-31;0.0049942374183633564;0.003831417624520883;;;;;0.003502626970227629;0.006920415224913601;0.061441702951136934;-0.06998939554612937;0.06060606060606055;-0.06666666666666676;;;;;;-0.002615605814489941;;;;0.0
1951-11-30;0.006116207951070374;0.007633587786259444;;;;;-0.003490401396160525;-0.00859106529209619;-0.007292616226071136;0.1345496009122007;0.0;0.14285714285714302;;;;;;0.03889864680501076;;;;0.0
1951-12-31;0.005699088145896702;0.0037878787878788955;;;;;0.01050788091068311;-0.0034662045060659397;-0.10009182736455469;-0.09748743718592967;-0.11428571428571421;-0.09375000000000011;;;;;;0.01556579722339091;;;;0.0
1952-01-31;-0.000755572346052169;0.0;;;;;0.0;-0.022608695652173827;0.00612244897959191;0.257238307349666;0.032258064516129004;0.27586206896551735;;;;;;-0.03645397831209507;;;;0.0
1952-02-29;-0.0015122873345935206;-0.007547169811320753;;;;;0.0;-0.001779359430605032;-0.007606490872210991;0.03631532329495135;-0.03125;0.027027027027026973;;;;;;0.04772145313843512;;;;0.0
1952-03-31;-0.0007572889057174681;0.0;;;;;-0.010398613518197597;0.0017825311942958333;-0.07358201328564129;-0.1444444444444445;-0.06451612903225812;-0.13157894736842102;;;;;;-0.04308580044785393;;;;0.0
1952-04-30;0.0026525198938991412;0.0038022813688212143;;;;;0.0;0.005338078291814874;-0.0011031439602867676;-0.08291708291708288;0.0;-0.09090909090909083;;;;;;0.023156132075471625;;;;0.0
1952-05-31;0.00037792894935750887;0.0;;;;;0.003502626970227629;0.015929203539823078;0.028713418001104385;-0.02941176470588236;0.034482758620689724;-0.033333333333333326;;;;;;0.046102177447519876;;;;0.0
1952-06-30;0.002266717038156507;0.0037878787878788955;;;;;0.0;0.010452961672473782;0.011272141706924366;0.14029180695847354;0.0;0.10344827586206895;;;;;;0.017628245898567485;;;;0.0
1952-07-31;0.005653976630229929;0.007547169811320753;;;;;-0.005235602094240788;-0.005172413793103403;0.05679405520169856;0.026082677165354395;0.06666666666666665;0.031249999999999778;;;;;;-0.0145668897637794;;;;0.0
1952-08-31;0.0003748125937033109;0.0;;;;;-0.0035087719298245723;0.0017331022530329143;0.04821697639377187;-0.08009592326139092;0.0625;-0.06060606060606055;;;;;;-0.01957650740805017;;;;0.0
1952-09-30;-0.0022480329711502822;0.0;;;;;0.010563380281690238;0.0034602076124568004;-0.07235265931959756;-0.09906152241918664;-0.08823529411764697;-0.12903225806451613;;;;;;-0.0008150366416040944;;;;0.0
1952-10-31;0.0022530980097634767;0.0;;;;;-0.008710801393728262;-0.0034482758620689724;-0.05010330578512401;-0.1435185185185185;-0.032258064516129115;-0.11111111111111116;;;;;;0.04649265905383371;;;;0.0
1952-11-30;0.0;0.0;;;;;0.010544815465729274;0.00519031141868509;-0.05220228384991843;0.07702702702702702;-0.06666666666666676;0.04166666666666674;;;;;;0.035463756819953174;;;;0.0
1952-12-31;0.0007493443237167607;0.0;;;;;0.0017391304347826875;-0.012048192771084376;-0.04360298336201951;-0.03074027603513174;-0.03571428571428559;0.0;;;;;;-0.007150959729017803;;;;0.0
1953-01-31;-0.0026207412953950238;-0.0037453183520598232;;;;;0.003472222222222099;-0.017421602787456414;0.10317936412717454;0.3799352750809062;0.07407407407407396;0.3599999999999999;;;;;;-0.01819556551158319;;;;0.0
1953-02-28;-0.0018768768768768762;-0.003759398496240629;;;;;0.0034602076124568004;0.0017730496453900457;-0.11038607939097334;-0.07879924953095685;-0.10344827586206895;-0.05882352941176461;;;;;;-0.023552084942084828;;;;0.0
1953-03-31;0.00150432493418573;0.0037735849056603765;;;;;0.0017241379310344307;0.008849557522123908;0.006723716381417999;-0.06924643584521384;0.0;-0.09375000000000011;;;;;;-0.026492683808118422;;;;0.0
1953-04-30;0.0022530980097634767;0.0;;;;;-0.010327022375215211;-0.0017543859649122862;0.04614450516089863;-0.035010940919037226;0.03846153846153855;-0.034482758620689724;;;;;;-0.0032493906072547096;;;;0.0
1953-05-31;0.00037467216185826935;0.003759398496240518;;;;;-0.006956521739130417;0.0035149384885764245;-0.07370864770748697;-0.12925170068027214;-0.07407407407407418;-0.1071428571428571;;;;;;-0.016299999335778415;;;;0.09727626459143979
1953-06-30;0.0026217228464420206;0.0037453183520599342;;;;;0.005253940455341555;0.017513134851138368;0.006892230576441172;0.12760416666666674;0.0;0.08000000000000007;;;;;;0.025269305106433437;;;;0.0
1953-07-31;0.0007471049682479247;0.0;;;;;0.0;0.0;0.03298070939639075;-0.012702078521939941;0.040000000000000036;0.0;;;;;;-0.05777777777777782;;;;0.0
1953-08-31;0.002239641657334923;0.003731343283581934;;;;;-0.005226480836236891;0.0;0.003012048192771122;-0.11578947368421055;0.03846153846153855;-0.11111111111111116;;;;;;0.0012864493996569415;;;;0.0
1953-09-30;0.0014897579143389184;0.0;;;;;-0.005253940455341555;-0.012048192771084376;0.09369369369369362;0.07076719576719581;0.07407407407407396;0.08333333333333348;;;;;;0.05096364025695932;;;;0.0
1953-10-31;0.002231312755671233;0.003717472118959231;;;;;-0.0017605633802816323;0.0034843205574912606;0.08401976935749578;-0.029030265596046934;0.06896551724137945;-0.03846153846153855;;;;;;0.008964914060109574;;;;0.0
1953-11-30;-0.0037105751391465214;-0.0037037037037037646;;;;;-0.003527336860670194;-0.01041666666666674;0.1200607902735562;0.2830788804071247;0.12903225806451601;0.28;;;;;;0.0020193457189012776;;;;0.0
1953-12-31;0.0007448789571693482;0.0;;;;;-0.01415929203539823;-0.024561403508771895;0.27453640886476705;0.3058998512642539;0.2857142857142858;0.3125;;;;;;0.05118907904833048;;;;0.0
1954-01-31;0.002605135839225836;0.0;;;;;0.0;-0.021582733812949728;0.0919091554293825;0.3519362186788155;0.08888888888888902;0.3571428571428572;;;;;;0.0026840490797546135;;;;0.0
1954-02-28;0.0018559762435039762;0.0;;;;;0.008976660682226134;0.005514705882353033;0.0825479363015924;0.11850603762987921;0.061224489795918435;0.10526315789473673;;;;;;0.030210363288719178;;;;0.0
1954-03-31;-0.0022230455724341347;0.0;;;;;-0.008896797153024938;0.0;0.08285800060042026;0.013557619884509098;0.09615384615384626;0.01587301587301604;;;;;;0.04899773389021034;;;;0.0
1954-04-30;-0.0025993316004455647;-0.0037174721189590088;;;;;0.0;0.007312614259597838;0.03936789575824795;-0.047312360663859354;0.03508771929824572;-0.04687500000000011;;;;;;0.032908740268931425;;;;0.0
1954-05-31;0.002606105733432562;0.003731343283581934;;;;;-0.0053859964093357915;0.007259528130671544;0.004801280341424352;-0.04888195527821115;0.0;-0.06557377049180324;;;;;;0.000685097612706409;;;;0.0
1954-06-30;0.00037133308577796953;0.0;;;;;-0.0036101083032490378;0.007207207207207134;-0.057340058401911365;0.006287588846364045;-0.05084745762711873;0.0;;;;;;0.057172203258206045;;;;0.0
1954-07-31;-0.0029695619896066283;0.0;;;;;-0.0036231884057971175;0.0;0.0304139678963673;-0.0005433306166802154;0.03571428571428581;0.0;;;;;;-0.03400255939127461;;;;0.0
1954-08-31;-0.00037230081906169943;0.0;;;;;0.0036363636363636598;0.003577817531305927;0.053293249521727315;-0.05680891546615929;0.034482758620689724;-0.05263157894736836;;;;;;0.08313781428092537;;;;0.0
1954-09-30;-0.0014897579143390294;-0.0037174721189590088;;;;;0.005434782608695565;0.0017825311942958333;0.01894135962636212;-0.01066282420749276;0.016666666666666607;-0.0185185185185186;;;;;;-0.019498637589023926;;;;0.0
1954-10-31;-0.0033569563595673424;0.0;;;;;0.0;0.00177935943060481;-0.06646294881588999;-0.146810369938829;-0.06557377049180324;-0.1320754716981133;;;;;;0.08080814393939417;;;;0.0
1954-11-30;0.002245508982035904;0.0;;;;;0.0;-0.005328596802841923;-0.07201309328968908;0.06350290201433939;-0.07017543859649134;0.0652173913043479;;;;;;0.0508176956298072;;;;0.0
1954-12-31;-0.00037341299477222645;-0.003731343283582156;;;;;-0.00540540540540535;-0.016071428571428514;-0.06055261610817164;-0.03402889245585872;-0.05660377358490565;-0.020408163265306256;;;;;;0.018065619788771636;;;;0.0
1955-01-31;0.0;0.0;;;;;0.009057971014492683;-0.012704174228675202;-0.012202753441802217;0.21934197407776668;-0.019999999999999907;0.20833333333333326;;;;;;0.0035489215520358997;;;;0.0
1955-02-28;0.0018677624206200338;0.0;;;;;0.0;0.0;-0.05955020589166926;-0.027255382938130235;-0.04081632653061229;-0.01724137931034475;;;;;;-0.004896518220702695;;;;0.0
1955-03-31;-0.0011185682326622093;0.0;;;;;0.0017953321364452268;0.007352941176470562;-0.0171775008420344;-0.07621182404034743;-0.021276595744680993;-0.08771929824561409;;;;;;0.037725449003529254;;;;0.0
1955-04-30;0.0;0.0;;;;;0.007168458781362075;0.014598540145985384;0.044893762851268004;-0.04094631483166511;0.021739130434782705;-0.05769230769230771;;;;;;-0.001317149665889028;;;;0.0
1955-05-31;-0.000746547219111604;0.0;;;;;0.00177935943060481;0.014388489208633004;-0.09904886848146932;-0.14927261227071476;-0.08510638297872353;-0.1428571428571429;;;;;;0.08230015826958592;;;;0.0
1955-06-30;-0.0022413149047441072;0.0;;;;;0.0;0.010638297872340496;-0.01674554058973421;0.07546468401486983;-0.023255813953488302;0.04761904761904767;;;;;;0.06068732782567232;;;;0.0
1955-07-31;0.0018719580681392234;0.0037453183520599342;;;;;0.010657193605683846;0.01403508771929829;-0.025546094039244682;-0.07984790874524716;-0.04761904761904767;-0.09090909090909094;;;;;;-0.007812500000000111;;;;0.0
1955-08-31;-0.001494768310911887;0.0;;;;;0.0035149384885764245;0.00519031141868509;0.05775075987841949;-0.04733283245679942;0.050000000000000044;-0.050000000000000044;;;;;;0.011347799907364564;;;;0.0
1955-09-30;0.0048652694610780145;0.003731343283581934;;;;;0.0017513134851139256;-0.0034423407917384408;-0.03807471264367812;-0.07807570977917977;-0.023809523809523947;-0.07894736842105254;;;;;;-0.030455646002090386;;;;0.0
1955-10-31;-0.0011173184357542443;0.0;;;;;0.0;0.006908462867011966;0.05675877520537709;-0.02309666381522668;0.04878048780487809;-0.02857142857142858;;;;;;0.07487005196032093;;;;0.0
1955-11-30;0.0022371364653244186;0.0;;;;;0.0034965034965033226;-0.006861063464837058;-0.017667844522968212;0.11033274956217154;-0.023255813953488302;0.11764705882352944;;;;;;-0.0006591518637288907;;;;0.0
1955-12-31;-0.00037202380952372494;-0.0037174721189590088;;;;;0.005226480836237002;-0.008635578583765069;-0.006834532374100699;0.025630914826498374;0.0;0.026315789473684292;;;;;;-0.036499560246262;;;;0.0
1956-01-31;-0.0014886490509863348;0.0;;;;;0.0017331022530329143;-0.020905923344947674;-0.034407823252444736;0.1787773933102652;-0.04761904761904767;0.2051282051282053;;;;;;0.03468735737106354;;;;0.0
1956-02-29;0.001118151323145744;0.0;;;;;-0.00519031141868509;-0.005338078291814985;-0.022505626406601698;0.008480104370515384;-0.025000000000000022;0.02127659574468077;;;;;;0.06925452139391242;;;;0.0
1956-03-31;0.0011169024571855424;0.0;;;;;-0.003478260869565264;0.005366726296959001;0.0606293169608596;0.0009702457956015653;0.0769230769230771;-0.02083333333333326;;;;;;-0.002062685643564266;;;;0.0
1956-04-30;0.0014875418371140814;0.003731343283581934;;;;;0.003490401396160525;0.01245551601423478;-0.04124457308248919;-0.12439418416801296;-0.04761904761904767;-0.12765957446808518;;;;;;-0.06572963898863915;;;;0.0
1956-05-31;0.0037133308577794732;0.003717472118959231;;;;;0.0017391304347826875;0.01581722319859402;0.07962264150943388;0.03284132841328424;0.07499999999999996;0.024390243902439046;;;;;;0.039159291169042376;;;;0.0
1956-06-30;0.00443951165371792;0.007407407407407307;;;;;-0.0017361111111111605;0.00865051903114189;0.007340090877315575;0.13576277241872092;0.0;0.11904761904761907;;;;;;0.05152220456627177;;;;0.0
1956-07-31;0.0051565377532227785;0.007352941176470562;;;;;0.0;0.0034305317324185847;0.024288688410825765;-0.06134004403900595;0.023255813953488413;-0.06382978723404253;;;;;;-0.03806440652084242;;;;0.0
1956-08-31;0.0007328691828507594;-0.0036496350364962904;;;;;0.0017391304347826875;0.0017094017094017033;-0.08502710027100269;-0.17325737265415553;-0.06818181818181834;-0.15909090909090917;;;;;;-0.045464114732229555;;;;0.0
1956-09-30;0.0014646649578908821;0.00366300366300365;;;;;0.0;-0.005119453924914752;-0.02443539429840802;-0.07863802188893387;-0.04878048780487798;-0.08108108108108114;;;;;;0.005071753255645239;;;;0.0
1956-10-31;0.005850091407678226;0.0036496350364965124;;;;;-0.0017361111111111605;0.0017152658662091813;-0.024288425047438333;-0.08007039155301365;0.0;-0.08823529411764697;;;;;;-0.010969723081626914;;;;0.0
1956-11-30;0.0;0.0;;;;;-0.003478260869565264;-0.011986301369862895;0.11279657720731229;0.2429459588713534;0.10256410256410264;0.25806451612903225;;;;;;0.035270539695184455;;;;0.0
1956-12-31;0.004362050163576825;0.0036363636363636598;;;;;0.0;-0.012131715771230511;-0.024816497728067155;0.02347056560215477;-0.023255813953488302;0.025641025641025772;;;;;;-0.04178266731444891;;;;0.0
1957-01-31;0.001447701773434673;0.0;;;;;-0.005235602094240788;-0.02631578947368418;0.0021505376344086446;0.20526315789473681;0.0;0.2250000000000001;;;;;;-0.03264765132719938;;;;0.08865248226950362
1957-02-28;0.004698229129020515;0.0036231884057971175;0.004694835680751019;0.009389671361502261;0.0035211267605634866;0.0035211267605634866;0.00877192982456143;0.009009009009008917;-0.0622317596566524;-0.03774173424828442;-0.07142857142857151;-0.04081632653061229;;;;;;0.019648706410019035;;;;0.0
1957-03-31;0.0021582733812948174;0.0036101083032491488;0.004672897196261738;0.0046511627906977715;0.0035087719298245723;0.0;0.0017391304347826875;0.008928571428571397;-0.043096872616323445;-0.08525121555915727;-0.05128205128205121;-0.08510638297872353;;;;;;0.03695309369863753;;;;0.0
1957-04-30;0.002512562814070307;0.003597122302158251;0.0046511627906977715;-0.00462962962962965;0.0;0.0035087719298245723;-0.00694444444444442;0.0035398230088496963;0.03626943005181338;-0.06909992912827778;0.054054054054053946;-0.06976744186046513;;;;;;0.036947921427725294;;;;0.0
1957-05-31;0.0025062656641603454;0.0035842293906811484;0.0;-0.0046511627906977715;0.0034965034965033226;0.0034965034965033226;-0.0017482517482517723;0.01058201058201047;0.04230769230769238;0.0030452988199467512;0.05128205128205132;-0.025000000000000022;;;;;;-0.0012650432215897123;;;;0.0
1957-06-30;0.003928571428571503;0.0035714285714285587;0.0;0.0;0.0034843205574912606;0.006968641114982521;0.0017513134851139256;0.013961605584642323;0.05387453874538739;0.18823529411764706;0.04878048780487809;0.17948717948717952;;;;;;0.011399641363724733;;;;0.0
1957-07-31;0.0028459622909997595;0.007117437722419906;-0.00462962962962965;0.004672897196261738;0.00694444444444442;0.006920415224913601;0.005244755244755206;0.0068846815834766595;-0.021008403361344574;-0.09198339188757587;-0.023255813953488302;-0.10869565217391308;;;;;;-0.05614692131079091;;;;0.0
1957-08-31;0.0031926214969848488;0.0;-0.0046511627906977715;-0.0046511627906977715;0.0034482758620690834;0.0;-0.01043478260869568;-0.011965811965812034;-0.017525035765379116;-0.11150193457615198;-0.023809523809523947;-0.09756097560975596;;;;;;-0.061919569616993186;;;;0.0
1957-09-30;0.0014144271570013522;0.0;0.0;0.004672897196261738;0.0;0.0;0.0017574692442883233;-0.00519031141868509;0.07135056425191122;-0.009105304829770344;0.07317073170731736;0.0;;;;;;-0.03206027968223857;;;;0.0
1957-10-31;0.0;0.0;0.0;-0.0046511627906977715;0.0;0.0;-0.0035087719298245723;0.00521739130434784;0.026163778457356512;-0.015181781861765886;0.022727272727272707;-0.027027027027027084;;;;;;0.016074037601703894;;;;0.0
1957-11-30;0.0031779661016948513;0.0035335689045936647;0.004672897196261738;0.009345794392523477;0.0034364261168384758;0.0034364261168384758;-0.007042253521126751;-0.01730103806228378;0.14370860927152318;0.2685598377281948;0.1333333333333333;0.2777777777777777;;;;;;-0.041466897376152945;;;;-0.02280130293159599
1957-12-31;0.002111932418162654;0.0;0.0;0.0;0.0034246575342467;0.0;0.0035460992907800915;-0.008802816901408494;0.006369426751592355;0.06555804285257438;0.019607843137255054;0.0869565217391306;;;;;;0.042760663027723744;;;;0.023333333333333206
1958-01-31;0.005971197752019819;0.007042253521126751;0.0046511627906977715;0.004629629629629539;0.0034129692832762792;0.006849315068493178;-0.012367491166077826;-0.03374777975133214;0.11478711162255473;0.3397358943577431;0.11538461538461542;0.3599999999999999;;;;;;-0.020623524685287054;;;;0.0
1958-02-28;0.0020949720670391248;0.0;-0.01388888888888895;-0.01382488479262678;0.003401360544217802;0.003401360544217802;-0.007155635062611743;-0.005514705882352922;0.1104516129032258;0.14605734767025091;0.10344827586206895;0.13235294117647056;;;;;;0.03085205680705183;;;;0.0
1958-03-31;0.005923344947735165;0.006993006993006867;0.004694835680751019;0.004672897196261738;0.006779661016949046;0.006779661016949046;-0.003603603603603678;0.003696857670979492;0.04392284452707407;0.00762314308053158;0.046875;0.0;;;;;;0.03182900388736365;;;;0.0
1958-04-30;0.002424662279182588;0.003472222222222099;0.0;-0.009302325581395321;0.0;0.0;-0.0018083182640143969;0.009208103130755152;0.11665182546749775;-0.017652764306498536;0.10447761194029859;-0.025974025974025983;;;;;;0.014963190952191452;;;;0.0
1958-05-31;0.0;0.0;0.004672897196261738;0.004694835680751019;0.0;0.0;0.0036231884057971175;0.014598540145985384;0.0009968102073365515;-0.04581358609794628;0.0;-0.053333333333333344;;;;;;0.026083057382626507;;;;0.0
1958-06-30;-0.0010366275051831852;0.0;0.0;0.0;0.0;0.0033670033670034627;-0.0036101083032490378;0.007194244604316502;-0.01533559051981681;0.08091887417218535;-0.013513513513513598;0.07042253521126751;;;;;;0.04310338005732173;;;;0.0
1958-07-31;-0.0006918021445866396;0.0034602076124568004;0.0046511627906977715;0.009345794392523477;0.0;0.0;0.0;0.0017857142857142794;0.027305825242718518;-0.023932605782117533;0.027397260273972712;-0.02631578947368407;;;;;;0.011866942400231784;;;;0.0
1958-08-31;0.001730702665282191;-0.0034482758620689724;0.004629629629629539;0.0092592592592593;0.0;-0.003355704697986628;0.0036231884057971175;0.0017825311942958333;-0.010632014176018889;-0.09631227932522557;-0.013333333333333308;-0.09459459459459463;;;;;;0.048376984293193814;;;;0.0
1958-09-30;-0.0010366275051831852;0.0;0.0;-0.004587155963302836;0.0;0.0;0.0;-0.005338078291814985;-0.040597014925373154;-0.11916648578250488;-0.04054054054054068;-0.10447761194029848;;;;;;0.02536957600140677;;;;0.0
1958-10-31;0.0;0.0;0.0;0.0;0.0;0.0;0.0036101083032491488;0.01073345259391778;-0.05206388716034016;-0.07589945786101526;-0.05633802816901401;-0.08333333333333337;;;;;;0.022404012374673155;;;;-0.02280130293159599
1958-11-30;0.0013836042891732792;0.0034602076124568004;-0.01382488479262678;-0.009216589861751112;0.0033670033670034627;0.0033670033670034627;-0.0017985611510791255;-0.010619469026548645;-0.08358862144420132;0.009333333333333416;-0.07462686567164178;0.018181818181818077;;;;;;0.052019798018292596;;;;0.0
1958-12-31;0.000690846286701241;-0.0034482758620689724;0.0;-0.0046511627906977715;0.0;0.0;0.0;-0.01073345259391778;0.0007163323782235498;0.07476882430647303;0.0;0.0714285714285714;;;;;;0.00434707488402597;;;;0.0
1959-01-31;0.001380738695202055;0.0034602076124568004;0.0;0.004672897196261738;0.0;0.0;0.003603603603603567;-0.019891500904159032;-0.029348604151753777;0.14995083579154378;-0.032258064516129115;0.16666666666666674;;;;;;-0.0007213886254033852;;;;0.0
1959-02-28;-0.00034470872113068207;-0.0034482758620689724;0.009345794392523477;0.009302325581395321;0.0;-0.003355704697986628;-0.0035906642728905647;-0.0018450184501844769;-0.025319567354965544;0.004275331338178701;-0.016666666666666607;0.0;;;;;;0.0005414004692294583;;;;-0.009999999999999898
1959-03-31;-0.001034482758620725;0.0;0.004629629629629539;0.004608294930875667;-0.003355704697986628;0.0;0.009009009009008917;0.014787430683918634;-0.04136191677175283;-0.08514261387824607;-0.05084745762711873;-0.08571428571428563;;;;;;0.03878068251768907;;;;0.0
1959-04-30;0.00034518467380051376;0.0034602076124568004;0.004608294930875667;0.0;0.0033670033670034627;0.0033670033670034627;0.005357142857142838;0.01821493624772308;-0.06051039200210473;-0.17217310376919492;-0.07142857142857129;-0.1875;;;;;;0.018926897030734358;;;;0.0
1959-05-31;0.0020703933747412417;0.0;0.0;-0.004587155963302836;0.0;0.0;-0.001776198934280493;0.01073345259391778;-0.02576309157098855;-0.06492411467116355;-0.019230769230769384;-0.05769230769230771;;;;;;-0.0035787150647579313;;;;0.0
1959-06-30;0.002410468319559156;0.0034482758620690834;0.004587155963302614;0.0;0.003355704697986406;0.006711409395973034;0.00177935943060481;0.012389380530973604;-0.014371945961483168;0.13615870153291243;-0.019607843137254832;0.1020408163265305;;;;;;0.034889635113910744;;;;0.0
1959-07-31;0.0013740982480248132;0.0034364261168384758;-0.004566210045662045;0.0;0.0033444816053511683;0.0033333333333334103;0.0;0.0017482517482516613;0.028871391076115582;-0.04629629629629628;0.020000000000000018;-0.03703703703703709;;;;;;-0.015038837053010568;;;;0.0
1959-08-31;0.0010291595197255976;0.0;0.004587155963302614;0.009216589861751112;0.0;-0.0033222591362126463;-0.003552397868561208;-0.005235602094240788;0.017006802721088343;-0.07156726768377253;0.019607843137255054;-0.07692307692307698;;;;;;-0.045637535088507875;;;;0.0
1959-09-30;0.002398903358464821;0.0034246575342467;0.0;0.004566210045662267;0.0033333333333334103;0.0033333333333334103;-0.0017825311942959443;-0.007017543859649145;0.05211817168338917;-0.04541380340603529;0.05769230769230771;-0.02083333333333326;;;;;;0.011251740308513725;;;;0.0
1959-10-31;0.0034188034188034067;0.0034129692832762792;0.013698630136986356;0.013636363636363669;0.0033222591362125353;0.0033222591362125353;0.0017857142857142794;0.005300353356890497;0.03576158940397356;0.011267605633802802;0.036363636363636376;0.0;;;;;;0.0132127781641167;;;;0.0
